date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,35,40,2,79.41675,73.667,147.1337762836865,5.74975,65.0,79.0,94.0,60.0,73.0,88.0,144.65629545256485,147.12438073177134,149.59246601097786,-13.0,6.0,24.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,0,5,1,9.584,8.611,16.780517832621165,0.973,5.0,9.0,15.0,4.0,8.0,13.0,16.118871336949095,16.76258578722074,17.498259444674048,-5.0,1.0,7.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,5,10,1,18.86375,16.99875,33.871799658174474,1.865,12.0,19.0,26.0,10.0,17.0,24.0,32.042749531032165,33.89495219142944,35.74715485182672,-7.0,2.0,10.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,10,15,1,28.0805,25.3105,51.78309917851295,2.77,19.0,28.0,37.0,17.0,25.0,35.0,49.13400527936992,51.706322385497984,54.651723652056845,-8.0,3.0,14.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,15,20,1,35.24,31.80925,70.02094398296332,3.43075,25.0,35.0,46.0,22.0,31.0,42.0,67.32672308046617,69.8458949074988,72.84888119137878,-8.0,4.0,15.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,20,25,2,44.86675,40.46875,88.32723250192083,4.398,34.0,45.0,56.0,30.0,40.0,52.0,85.36229953151476,88.26985111623418,91.34843514711356,-9.0,5.0,18.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,25,30,2,54.0145,48.8405,106.36510213162008,5.174,42.0,54.0,66.0,37.0,49.0,61.0,102.88253575103067,106.29953273012929,109.9012322486386,-10.0,5.0,20.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,30,35,2,63.16025,57.1715,123.1446345588582,5.98875,50.0,63.0,76.0,44.0,57.0,70.0,118.75560631111983,123.07301946811651,127.606303282963,-10.0,6.0,22.0
2026-01-24,401827645,Oklahoma State Cowboys,Iowa State Cyclones,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,35,40,2,70.6905,63.99775,145.0700643403391,6.69275,57.0,71.0,84.0,51.0,64.0,77.0,142.74913864590528,144.992852536093,147.34875212079012,-10.0,7.0,24.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.8865,9.2185,16.864200711156478,0.668,5.0,10.0,15.0,4.0,9.0,14.0,16.118871336949095,16.854544994402403,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.3405,18.05425,34.12980306966482,1.28625,12.0,19.0,27.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,1.0,10.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,28.90775,26.94125,52.26575226605973,1.9665,20.0,29.0,38.0,18.0,27.0,36.0,49.54636145668815,52.0990425543725,55.240803905368615,-8.0,2.0,13.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,36.48,34.13075,70.61511818574323,2.34925,26.0,36.0,47.0,24.0,34.0,44.0,67.67707148025217,70.51322519280546,73.51621147668544,-10.0,2.0,14.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,46.28375,43.276,89.04971631261208,3.00775,35.0,46.0,58.0,33.0,43.0,54.0,86.04642931615462,88.95398090087403,92.20359737791335,-10.0,3.0,17.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,55.822,52.0525,107.29221652819228,3.7695,44.0,56.0,68.0,40.0,52.0,64.0,103.80604844808434,107.31539669688831,110.82474494569227,-11.0,4.0,18.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,65.23725,60.8755,124.39258283188808,4.36175,52.0,65.0,79.0,48.0,61.0,74.0,120.05083025821884,124.36824341521552,128.90152723006202,-12.0,4.0,20.0
2026-01-24,401827646,Texas Tech Red Raiders,Houston Cougars,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,73.047,68.23225,145.80948025285045,4.81475,59.0,73.0,87.0,55.0,68.0,82.0,143.53443850747098,145.77815239765872,148.13405198235583,-12.0,5.0,22.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,0,5,1,9.5405,9.01825,16.813967994233494,0.52225,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,1.0,7.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,5,10,1,18.62525,17.754,33.95881108769814,0.87125,12.0,18.0,26.0,11.0,17.0,25.0,32.042749531032165,33.89495219142944,35.91553691186284,-8.0,1.0,10.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,10,15,1,27.83375,26.406,51.94975980017907,1.42775,19.0,28.0,37.0,18.0,26.0,36.0,49.15364128781364,51.90268246993524,54.8480837364941,-9.0,1.0,12.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,15,20,1,35.01475,33.16925,70.21025724327625,1.8455,25.0,35.0,46.0,23.0,33.0,44.0,67.34340633759884,70.17956005015213,73.18254633403211,-10.0,2.0,14.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,20,25,2,44.644,42.242,88.59241830969187,2.402,33.0,44.0,56.0,31.0,42.0,54.0,85.53333197767472,88.6119160085541,91.86153248559344,-11.0,3.0,16.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,25,30,2,53.969,51.09675,106.77343327062236,2.87225,42.0,54.0,66.0,39.0,51.0,63.0,103.25194082985216,106.57658653924535,110.45533986687082,-12.0,3.0,18.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,30,35,2,63.24325,59.8915,123.74972001281128,3.35175,50.0,63.0,77.0,47.0,60.0,73.0,119.18734762681952,123.720631441666,128.46978591436235,-13.0,3.0,19.0
2026-01-24,401828192,Wichita State Shockers,Memphis Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,35,40,2,70.8065,67.01025,145.4210372856117,3.79625,57.0,71.0,85.0,53.0,67.0,81.0,142.97351003492403,145.32940961962117,148.02186628784642,-13.0,4.0,21.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,0,5,1,10.32325,9.81775,16.95947044979668,0.5055,5.0,10.0,16.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,5,10,1,20.474,19.22775,34.51826048216813,1.24625,13.0,20.0,28.0,12.0,19.0,27.0,32.54789571114051,34.40009837153779,36.5890651520073,-8.0,1.0,10.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,10,15,1,30.37775,28.632,52.8863974029448,1.74575,21.0,30.0,40.0,19.0,28.0,38.0,49.939081625562665,52.688122807684266,56.026244243117645,-10.0,2.0,13.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,15,20,1,38.7915,36.5205,71.39943981169272,2.271,28.0,38.0,50.0,26.0,36.0,47.0,68.51123433688548,71.34738804943879,74.51720690464543,-10.0,2.0,15.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,20,25,2,49.15925,46.26925,90.05346298101337,2.89,37.0,49.0,61.0,35.0,46.0,58.0,86.90159154695445,89.98017557783382,93.40082450103311,-11.0,3.0,17.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,25,30,2,59.1045,55.65925,108.56467849782769,3.44525,46.0,59.0,72.0,43.0,56.0,68.0,104.91426368454876,108.42361193335272,112.30236526097816,-12.0,3.0,19.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,30,35,2,69.12575,65.016,126.1258083437644,4.10975,55.0,69.0,83.0,52.0,65.0,79.0,121.34605420531784,125.87933802016434,130.8443631507105,-13.0,4.0,21.0
2026-01-24,401828193,UTSA Roadrunners,Temple Owls,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,35,40,2,77.705,73.1715,146.88615440948067,4.5335,63.0,78.0,92.0,59.0,73.0,87.0,144.43192406354606,146.78782364824318,149.48028031646845,-13.0,4.0,23.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,0,5,1,9.34975,8.95475,16.790587365807557,0.395,4.0,9.0,14.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,0.0,7.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,5,10,1,18.3155,17.5085,33.86531694886308,0.807,11.0,18.0,26.0,11.0,17.0,25.0,32.042749531032165,33.72657013139332,35.74715485182672,-8.0,1.0,10.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,10,15,1,27.39325,26.072,51.797678914782416,1.32125,18.0,27.0,36.0,17.0,26.0,35.0,48.95728120337638,51.706322385497984,54.651723652056845,-9.0,1.0,12.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,15,20,1,34.458,32.73025,70.04413371037772,1.72775,24.0,34.0,45.0,23.0,32.0,43.0,67.17657376627217,70.01272747882547,72.84888119137878,-10.0,2.0,13.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,20,25,2,43.906,41.73675,88.3797822210035,2.16925,33.0,44.0,55.0,31.0,41.0,53.0,85.36229953151476,88.26985111623418,91.5194675932735,-11.0,2.0,15.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,25,30,2,52.9685,50.41825,106.46331770695174,2.55025,41.0,53.0,66.0,39.0,50.0,63.0,102.88253575103067,106.39188399983465,110.08593478804934,-12.0,3.0,17.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,30,35,2,62.06825,59.08525,123.3220262719463,2.983,49.0,62.0,76.0,46.0,59.0,72.0,118.75560631111983,123.28889012596636,127.82217394081286,-13.0,3.0,19.0
2026-01-24,401828196,Rice Owls,Tulsa Golden Hurricane,2026-01-24 16:30,2026-01-24T21:30:00Z,CST,35,40,2,69.40275,66.0775,145.1589154103905,3.32525,56.0,69.0,83.0,53.0,66.0,79.0,142.74913864590528,145.1050382306024,147.57312350980888,-14.0,3.0,20.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,0,5,1,9.3085,9.16275,16.8059215636051,0.14575,4.0,9.0,14.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,0.0,6.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,5,10,1,18.244,17.92425,33.92328247303052,0.31975,11.0,18.0,25.0,11.0,18.0,25.0,32.042749531032165,33.89495219142944,35.91553691186284,-8.0,0.0,9.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,10,15,1,27.224,26.556,51.859483251359045,0.668,18.0,27.0,36.0,18.0,26.0,36.0,49.15364128781364,51.706322385497984,54.8480837364941,-10.0,1.0,11.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,15,20,1,34.25325,33.34775,70.1129938541928,0.9055,24.0,34.0,45.0,23.0,33.0,44.0,67.34340633759884,70.01272747882547,73.01571376270545,-11.0,1.0,13.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,20,25,2,43.62675,42.37825,88.44173872462494,1.2485,33.0,43.0,55.0,32.0,42.0,54.0,85.53333197767472,88.26985111623418,91.5194675932735,-12.0,1.0,14.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,25,30,2,52.59475,51.0555,106.51198682608648,1.53925,41.0,52.0,65.0,40.0,51.0,63.0,103.0672382904414,106.39188399983465,110.08593478804934,-13.0,1.0,16.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,30,35,2,61.532,59.68825,123.33643563835776,1.84375,49.0,61.0,74.0,48.0,60.0,73.0,118.97147696896968,123.28889012596636,127.606303282963,-14.0,2.0,18.0
2026-01-24,401828388,Davidson Wildcats,VCU Rams,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,35,40,2,68.72,66.6395,145.1453689877785,2.0805,55.0,68.5,82.0,54.0,66.0,80.0,142.74913864590528,145.1050382306024,147.57312350980888,-15.0,2.0,19.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.683,9.251,16.848475686728413,0.432,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.11925,18.37675,34.14685175324347,0.7425,12.0,19.0,27.0,11.0,18.0,26.0,32.21113159106828,34.063334251465555,36.25230103193507,-8.0,1.0,10.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,28.5155,27.43025,52.28475010422903,1.08525,19.0,28.0,38.0,19.0,27.0,37.0,49.350001372250894,52.0990425543725,55.240803905368615,-10.0,1.0,12.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,35.978,34.4875,70.59088575475803,1.4905,26.0,36.0,47.0,24.0,34.0,46.0,67.67707148025217,70.51322519280546,73.6830440480121,-10.0,1.0,13.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,45.82375,43.81075,89.06250098796252,2.013,34.0,45.0,58.0,33.0,43.0,56.0,85.87539686999466,88.95398090087403,92.37462982407334,-12.0,2.0,16.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,55.22825,52.85725,107.33118876400792,2.371,43.0,55.0,68.0,41.0,52.0,65.0,103.62134590867362,107.31539669688831,111.00944748510302,-13.0,2.0,18.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,64.6165,61.9175,124.48351834650732,2.699,51.0,64.0,79.0,49.0,61.0,75.0,119.83495960036902,124.36824341521552,129.13898495369682,-13.0,3.0,19.0
2026-01-24,401828389,Saint Joseph's Hawks,Dayton Flyers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,72.38425,69.31975,145.85713112659332,3.0645,58.0,72.0,87.0,55.0,69.0,83.0,143.3100671184522,145.77815239765872,148.470609065884,-14.0,3.0,20.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,0,5,1,9.70875,9.46525,16.87054589645201,0.2435,5.0,10.0,15.0,5.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,5,10,1,18.9615,18.42675,34.12870858627458,0.53475,12.0,19.0,26.0,12.0,18.0,26.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,0.0,9.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,10,15,1,28.2255,27.609,52.26290504483539,0.6165,19.0,28.0,38.0,19.0,27.0,37.0,49.350001372250894,52.0990425543725,55.240803905368615,-10.0,1.0,11.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,15,20,1,35.49575,34.8855,70.57683011062376,0.61025,25.0,35.0,47.0,25.0,35.0,46.0,67.67707148025217,70.51322519280546,73.51621147668544,-11.0,1.0,12.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,20,25,2,45.2115,44.36,89.05172594385445,0.8515,34.0,45.0,57.0,34.0,44.0,56.0,85.87539686999466,88.95398090087403,92.20359737791335,-12.0,1.0,14.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,25,30,2,54.6145,53.4755,107.33201992543528,1.139,42.0,54.0,67.0,42.0,53.0,66.0,103.80604844808434,107.31539669688831,111.00944748510302,-13.0,1.0,16.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,30,35,2,63.864,62.63025,124.4749374878578,1.23375,51.0,64.0,77.0,50.0,62.0,76.0,120.05083025821884,124.36824341521552,129.11739788791186,-15.0,1.0,17.0
2026-01-24,401828390,Loyola Chicago Ramblers,Duquesne Dukes,,2026-01-24T19:00:00Z,CST,35,40,2,71.409,70.04925,145.82956149216764,1.35975,57.0,71.0,86.0,57.0,70.0,84.0,143.42225281296157,145.77815239765872,148.2462376768652,-16.0,2.0,19.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.8785,9.6985,16.90760545694622,0.18,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.48825,19.17825,34.34394295451575,0.31,12.0,19.0,27.0,12.0,19.0,27.0,32.3795136511044,34.23171631150167,36.25230103193507,-9.0,0.0,9.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,29.11125,28.45825,52.60358979133403,0.653,20.0,29.0,39.0,20.0,28.0,38.0,49.742721541125405,52.49176272324701,55.63352407424313,-10.0,1.0,12.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,36.81025,35.9525,70.97414187923822,0.85775,26.0,37.0,48.0,26.0,36.0,46.0,68.17756919423215,70.8468903354588,73.84987661933877,-11.0,1.0,13.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,46.78375,45.61125,89.53463605558711,1.1725,36.0,47.0,58.0,35.0,45.0,57.0,86.55952665463451,89.46707823935392,92.5456622702333,-12.0,1.0,14.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,56.45775,54.90275,107.93608958057808,1.555,45.0,56.0,69.0,43.0,55.0,67.0,104.54485860572728,107.86950431512052,111.37885256392448,-13.0,1.0,16.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,66.10075,64.25825,125.30922361278294,1.8425,53.0,66.0,79.0,52.0,64.0,77.0,121.13018354746802,125.23172604661484,129.5707262693965,-14.0,2.0,18.0
2026-01-24,401828391,Rhode Island Rams,George Mason Patriots,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,74.10425,72.11,146.36311665525426,1.99425,61.0,74.0,88.0,59.0,72.0,85.0,144.0953669800179,146.33908087020563,148.69498045490275,-15.0,2.0,19.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,0,5,1,9.94175,10.0035,16.94146943499087,-0.06175,5.0,10.0,15.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,0.0,6.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,5,10,1,19.49525,19.5885,34.41420036906582,-0.09325,12.0,19.0,27.0,12.0,19.0,27.0,32.3795136511044,34.40009837153779,36.42068309197119,-9.0,0.0,9.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,10,15,1,29.0135,29.237,52.7373110088358,-0.2235,20.0,29.0,39.0,20.0,29.0,39.0,49.742721541125405,52.688122807684266,55.82988415868039,-11.0,0.0,11.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,15,20,1,36.72225,36.95225,71.1262514761453,-0.23,26.0,37.0,48.0,26.0,37.0,48.0,68.17756919423215,71.01372290678546,74.1835417619921,-13.0,0.0,12.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,20,25,2,46.58125,46.8855,89.71794007975906,-0.30425,35.0,46.0,58.0,35.0,47.0,58.0,86.55952665463451,89.6381106855139,92.88772716255323,-14.0,0.0,14.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,25,30,2,55.948,56.477,108.1327054337808,-0.529,44.0,55.0,69.0,44.0,56.0,69.0,104.36015606631656,108.05420685453126,111.9329601821567,-15.0,-1.0,15.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,30,35,2,65.438,66.12375,125.56886204651182,-0.68575,52.0,65.0,79.0,53.0,66.0,80.0,120.91431288961816,125.44759670446469,130.19675117716102,-17.0,-1.0,15.0
2026-01-24,401828392,George Washington Revolutionaries,Richmond Spiders,,2026-01-24T20:00:00Z,CST,35,40,2,73.4865,74.16225,146.524047034028,-0.67575,59.0,73.0,88.0,60.0,74.0,88.0,143.98318128550852,146.451266564715,149.0315375384309,-18.0,-1.0,17.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.56,9.312,16.84277421588315,0.248,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.854544994402403,17.507455365392204,-6.0,0.0,7.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,18.713,18.2525,34.05752507039431,0.4605,12.0,18.0,26.0,11.0,18.0,25.09999999999991,32.21113159106828,34.063334251465555,35.91553691186284,-8.0,0.0,9.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,27.763,27.15925,52.0837755578075,0.60375,19.0,28.0,37.0,18.0,27.0,36.0,49.350001372250894,52.0990425543725,55.04444382093136,-10.0,1.0,11.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,34.87025,34.02125,70.32829128748986,0.849,25.0,35.0,45.0,24.0,34.0,44.0,67.67707148025217,70.3463926214788,73.18254633403211,-11.0,1.0,13.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,44.50275,43.432,88.77178858760213,1.07075,33.0,44.0,56.0,33.0,43.0,55.0,85.87539686999466,88.78294845471407,91.69050003943347,-12.099999999999966,1.0,14.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,53.736,52.43875,106.97826838682889,1.29725,41.0,53.0,66.0,41.0,52.0,65.0,103.43664336926288,106.94599161806684,110.45533986687082,-14.0,1.0,16.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,63.0745,61.4055,124.04012001528378,1.669,50.0,63.0,76.0,49.0,61.0,74.09999999999991,119.83495960036902,123.93650209951583,128.46978591436235,-14.0,2.0,18.0
2026-01-24,401828691,Howard Bison,Morgan State Bears,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,70.483,68.66375,145.5702442593092,1.81925,57.0,70.0,84.0,56.0,68.0,82.0,143.19788142394282,145.55378100863993,147.90968059333704,-15.0,2.0,19.0
2026-01-24,401829212,Washington State Cougars,Pepperdine Waves,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,0,5,1,10.37025,10.03525,16.983793660096232,0.335,5.0,10.0,16.0,5.0,10.0,15.0,16.302789751312424,16.946504201584066,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401829212,Washington State Cougars,Pepperdine Waves,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,5,10,1,20.435,19.70675,34.592348588584024,0.72825,13.0,20.0,28.0,13.0,19.0,27.0,32.71627777117663,34.5684804315739,36.5890651520073,-8.0,1.0,10.0
